2128,272384,1015.4624056168384,109,0.4131999909877777,0.0,0.4131999909877777,0.4131999909877777,163.0,0.0,163.0,163.0,1.9071186482906342,0.05030254554003477,-0.0435786172747612,0.007557368488050997,0.05069757030324842,0.4131999909877777,0.0,0.4131999909877777,0.4131999909877777
2129,272512,961.1266181512214,109,0.4131999909877777,0.0,0.4131999909877777,0.4131999909877777,163.0,0.0,163.0,163.0,1.9391728341579437,0.04882249794900417,0.006540418951772153,0.00010197035044257063,0.010169575822304357,0.4131999909877777,0.0,0.4131999909877777,0.4131999909877777
2130,272640,974.8722319773237,109,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.939274251461029,0.04831028822809458,0.012667948612943292,0.0002515550186217297,0.013105033621181367,0.0,0.0,0.0,0.0
2131,272768,1037.2853916259155,109,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9387188851833344,0.04794614855200052,0.007339688250795007,3.206166456948267e-05,0.005725195210680455,0.0,0.0,0.0,0.0
2132,272896,986.7572030378109,109,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.939024180173874,0.043012749403715134,0.012455371208488941,0.00015805442671990022,0.011128087845115047,0.0,0.0,0.0,0.0
2133,273024,1014.3036312110335,109,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9394995868206024,0.0365956025198102,0.006192948552779853,8.032974506022583e-06,0.0026145368910661876,0.0,0.0,0.0,0.0
2134,273152,1000.3221774629308,110,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9390836954116821,0.031162789557129145,0.009547312278300524,9.25774320421624e-05,0.004739271280756668,0.0,0.0,0.0,0.0
2135,273280,1037.696401787509,110,0.5175999999046326,0.0,0.5175999999046326,0.5175999999046326,134.0,0.0,134.0,134.0,1.9107201397418976,0.0362606723792851,-0.06102599948644638,0.014270159881561995,0.05955259434573506,0.5175999999046326,0.0,0.5175999999046326,0.5175999999046326
2136,273408,1001.658473605457,110,0.5175999999046326,0.0,0.5175999999046326,0.5175999999046326,134.0,0.0,134.0,134.0,1.941762238740921,0.042227949015796185,0.00473180424887687,0.000165798315720167,0.013291167617429708,0.5175999999046326,0.0,0.5175999999046326,0.5175999999046326
2137,273536,1023.6231855872758,110,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9411336481571198,0.048153375275433064,0.011787503026425838,0.00029274806365719996,0.014766539490881752,0.0,0.0,0.0,0.0
2138,273664,981.3550928490087,110,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9421581029891968,0.04621898848563433,0.007207426358945668,4.826284020964522e-05,0.00741069814398417,0.0,0.0,0.0,0.0
2139,273792,1008.0568402869053,110,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.94186070561409,0.03987549617886543,0.010859985835850239,0.0001437218343198765,0.008126828246007061,0.0,0.0,0.0,0.0
2140,273920,1018.9140585114964,110,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9406128227710724,0.03364630322903395,0.005274805705994368,8.770195790930302e-06,0.002458505084338853,0.0,0.0,0.0,0.0
2141,274048,1030.9353273382608,110,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9415111541748047,0.03185989614576101,0.009236935526132584,9.369912004331127e-05,0.005634887376462825,0.0,0.0,0.0,0.0
2142,274176,668.5606450608636,111,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9416511058807373,0.025270691141486168,0.004286535549908876,5.9068003110951395e-06,0.00093099066221089,0.0,0.0,0.0,0.0
2143,274304,628.8017240571562,111,0.10360000282526016,0.0,0.10360000282526016,0.10360000282526016,249.0,0.0,249.0,249.0,1.8931918144226074,0.03623096738010645,-0.0035877671907655895,0.002465175333782099,0.0153255663573338,0.10360000282526016,0.0,0.10360000282526016,0.10360000282526016
2144,274432,906.8382450065453,111,0.10360000282526016,0.0,0.10360000282526016,0.10360000282526016,249.0,0.0,249.0,249.0,1.9431398510932922,0.0319656515493989,0.0036915658856742084,7.974775871844031e-05,0.00876263275665759,0.10360000282526016,0.0,0.10360000282526016,0.10360000282526016
2145,274560,956.5458290275452,111,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9435405433177948,0.03248013183474541,0.00810798758175224,0.00011644315600278787,0.009026084367437593,0.0,0.0,0.0,0.0
2146,274688,1008.2310061447395,111,0.5031999945640564,0.0,0.5031999945640564,0.5031999945640564,138.0,0.0,138.0,138.0,1.8964606523513794,0.044617864303290844,-0.05408389028161764,0.014436605153605342,0.059643881392066604,0.5031999945640564,0.0,0.5031999945640564,0.5031999945640564
2147,274816,997.1803138622818,111,0.5788000226020813,0.0,0.5788000226020813,0.5788000226020813,117.0,0.0,117.0,117.0,1.8714384138584137,0.062103014439344406,-0.054903906770050526,0.016993018565699458,0.05579015896948615,0.5788000226020813,0.0,0.5788000226020813,0.5788000226020813
2148,274944,1022.0525388977835,112,0.5788000226020813,0.0,0.5788000226020813,0.5788000226020813,117.0,0.0,117.0,117.0,1.941240817308426,0.06962555460631847,0.009053184185177088,0.0004220881819492206,0.021007480582520617,0.5788000226020813,0.0,0.5788000226020813,0.5788000226020813
2149,275072,1031.424538052771,112,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9392953515052795,0.07613302581012249,0.017555755097419024,0.0007047726248856634,0.022242506941707613,0.0,0.0,0.0,0.0
2150,275200,1019.5700292081144,112,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9363830089569092,0.07761391438543797,0.011631264816969633,0.00016914571097004227,0.012864202818459788,0.0,0.0,0.0,0.0
2151,275328,1015.422072677822,112,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9362432062625885,0.0764455534517765,0.018597993534058332,0.0005520196427823976,0.01808745790077007,0.0,0.0,0.0,0.0
2152,275456,985.2975726854622,112,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9092425405979156,0.07637710869312286,0.011865330394357443,0.0003576227172743529,0.010926431745890131,0.0,0.0,0.0,0.0
2153,275584,1007.2322631966019,112,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.925616294145584,0.0697355829179287,0.016002294374629855,0.0007582250182167627,0.014418514732262695,0.0,0.0,0.0,0.0
2154,275712,1007.1302305513348,112,0.6220000088214874,0.1332000195980072,0.4887999892234802,0.7552000284194946,105.0,37.0,68.0,142.0,1.834080994129181,0.08228282257914543,-0.13192598149180412,0.038839271292090416,0.13550067246193254,0.6220000088214874,0.1332000195980072,0.4887999892234802,0.7552000284194946
2155,275840,1019.215816261635,112,0.7552000284194946,0.0,0.7552000284194946,0.7552000284194946,68.0,0.0,68.0,68.0,1.9389831721782684,0.07705226726830006,0.009923765202984214,0.00024140241293935105,0.01632412463653285,0.7552000284194946,0.0,0.7552000284194946,0.7552000284194946
2156,275968,990.8127762531628,113,0.21879999339580536,0.0,0.21879999339580536,0.21879999339580536,217.0,0.0,217.0,217.0,1.8947611451148987,0.09026586264371872,-0.0064404564327560365,0.0016850530519150198,0.010855768208948846,0.21879999339580536,0.0,0.21879999339580536,0.21879999339580536
2157,276096,958.5440054276992,113,0.21879999339580536,0.0,0.21879999339580536,0.21879999339580536,217.0,0.0,217.0,217.0,1.9351521134376526,0.08567151986062527,0.011305504012852907,0.00024668893820489757,0.015825688224250276,0.21879999339580536,0.0,0.21879999339580536,0.21879999339580536
2158,276224,941.9382838214343,113,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9358908832073212,0.08738943561911583,0.023904011119157076,0.0007973726169439033,0.02887503620533126,0.0,0.0,0.0,0.0
2159,276352,953.6505211700926,113,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.909947782754898,0.08347567915916443,0.011528680101037025,0.0006569419438164914,0.012150967790122489,0.0,0.0,0.0,0.0
2160,276480,943.6336204169156,113,0.5248000025749207,0.32760000228881836,0.1972000002861023,0.852400004863739,132.0,91.0,41.0,223.0,1.868961215019226,0.09537401050329208,-0.09691127203404903,0.037218532525002956,0.10147351664251654,0.5248000025749207,0.32760000228881836,0.1972000002861023,0.852400004863739
2161,276608,997.4989864682832,113,0.852400004863739,0.0,0.852400004863739,0.852400004863739,41.0,0.0,41.0,41.0,1.9423865377902985,0.09391685202717781,0.012588772224262357,0.00037818277633050457,0.019774610788881923,0.852400004863739,0.0,0.852400004863739,0.852400004863739
2162,276736,683.0888025385968,113,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9414117932319641,0.09909693524241447,0.02400933112949133,0.0011984372395090759,0.03186126257644981,0.0,0.0,0.0,0.0
2163,276864,943.9106849305434,114,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9431186318397522,0.09720656275749207,0.014635082799941301,0.00018617579553392716,0.015445091186331583,0.0,0.0,0.0,0.0
2164,276992,1010.618587052689,114,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9430818259716034,0.09214766323566437,0.024760594125837088,0.0008168751082848758,0.022008831503671063,0.0,0.0,0.0,0.0
2165,277120,961.3348613339446,114,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9423888623714447,0.08537503145635128,0.013453937601298094,8.366319889319129e-05,0.009132385227202196,0.0,0.0,0.0,0.0
2166,277248,953.2526016558978,114,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.941639631986618,0.07819763757288456,0.021346119698137045,0.0005536292301258072,0.016842128323281375,0.0,0.0,0.0,0.0
2167,277376,936.2122451826663,114,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.940894454717636,0.0715672355145216,0.011524459812790155,4.404600986163132e-05,0.006480400765843566,0.0,0.0,0.0,0.0
2168,277504,900.6979352784363,114,0.5212000086903572,0.36000000685453415,0.16120000183582306,0.8812000155448914,133.0,100.0,33.0,233.0,1.8608934581279755,0.08479157462716103,-0.09345835819840431,0.04115072265267372,0.09511239301087751,0.5212000086903572,0.36000000685453415,0.16120000183582306,0.8812000155448914
2169,277632,947.6846081608733,114,0.43479999899864197,0.0,0.43479999899864197,0.43479999899864197,157.0,0.0,157.0,157.0,1.8714934587478638,0.09067884087562561,-0.03837376460433006,0.007824714295566082,0.033794139527350504,0.43479999899864197,0.0,0.43479999899864197,0.43479999899864197
2170,277760,952.2769894426156,115,0.43479999899864197,0.0,0.43479999899864197,0.43479999899864197,157.0,0.0,157.0,157.0,1.9219212234020233,0.08656484633684158,0.012172992806881666,0.00029842526419088244,0.01877017817415489,0.43479999899864197,0.0,0.43479999899864197,0.43479999899864197
2171,277888,980.1296419019452,115,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.917916625738144,0.08938104100525379,0.02279416099190712,0.0009738035587361082,0.028559283791643974,0.0,0.0,0.0,0.0
2172,278016,999.7186558465016,115,0.39879998564720154,0.0,0.39879998564720154,0.39879998564720154,167.0,0.0,167.0,167.0,1.86438649892807,0.10529191792011261,-0.027103333733975887,0.0053472695872187614,0.05406724796159104,0.39879998564720154,0.0,0.39879998564720154,0.39879998564720154
2173,278144,963.4360982402745,115,0.39879998564720154,0.0,0.39879998564720154,0.39879998564720154,167.0,0.0,167.0,167.0,1.90667724609375,0.09041639417409897,0.012989949434995651,0.00012597963723237626,0.012293199653681702,0.39879998564720154,0.0,0.39879998564720154,0.39879998564720154
2174,278272,888.4443223528087,115,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.902543306350708,0.08813400194048882,0.023980116937309504,0.0008256982400780544,0.029662426271030575,0.0,0.0,0.0,0.0
2175,278400,927.8262940413008,115,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9103764593601227,0.08545981906354427,0.011406889883801341,0.00012649581731238868,0.011453919737648758,0.0,0.0,0.0,0.0
2176,278528,989.2955553917594,115,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.917257696390152,0.0825947392731905,0.023244048934429884,0.0007076231995597482,0.024428420339761326,0.0,0.0,0.0,0.0
2177,278656,983.8566779064653,116,0.553600013256073,0.0,0.553600013256073,0.553600013256073,124.0,0.0,124.0,124.0,1.8644091486930847,0.09901084750890732,-0.051722931675612926,0.011360837379470468,0.06530661328567126,0.553600013256073,0.0,0.553600013256073,0.553600013256073
2178,278784,998.3466825349599,116,0.553600013256073,0.0,0.553600013256073,0.553600013256073,124.0,0.0,124.0,124.0,1.9118262231349945,0.08911296539008617,0.013285782421007752,0.0005967007236904465,0.026719896632858203,0.553600013256073,0.0,0.553600013256073,0.553600013256073
2179,278912,998.203753181726,116,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.8576655983924866,0.10766312852501869,0.03235276322811842,0.003057973983231932,0.045092069682080786,0.0,0.0,0.0,0.0
2180,279040,988.9201637176129,116,0.8704000115394592,0.0,0.8704000115394592,0.8704000115394592,36.0,0.0,36.0,36.0,1.8918801248073578,0.08514360524713993,-0.006297901651123539,0.010792347486130893,0.03305169806408586,0.8704000115394592,0.0,0.8704000115394592,0.8704000115394592
2181,279168,1010.0595871494044,116,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9207330644130707,0.07902665250003338,0.02302171429619193,0.0005029154708608985,0.05152215941864182,0.0,0.0,0.0,0.0
2182,279296,981.1219497040393,116,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9121335744857788,0.06896345876157284,0.01112750661559403,9.693936408439185e-05,0.009551262492008633,0.0,0.0,0.0,0.0
2183,279424,1000.4228352501844,116,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9108116328716278,0.06287880335003138,0.020982470363378525,0.0002474465254636016,0.008664685546130674,0.0,0.0,0.0,0.0
2184,279552,977.9871064112723,116,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9042112827301025,0.05284266173839569,0.008829224621877074,2.2108420580480015e-05,0.005706590024338487,0.0,0.0,0.0,0.0
2185,279680,991.3488392705464,117,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9047887027263641,0.047228289768099785,0.014034612337127328,0.0001901562100101728,0.010299130917867185,0.0,0.0,0.0,0.0
2186,279808,951.940976107097,117,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9101588129997253,0.04130754433572292,0.0073612399864941835,1.1241318134125322e-05,0.004928746197389776,0.0,0.0,0.0,0.0
2187,279936,999.7037632906914,117,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9183564484119415,0.03449508361518383,0.010307251941412687,0.00010806941645569168,0.00720990469705641,0.0,0.0,0.0,0.0
2188,280064,991.9789509471335,117,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.924450695514679,0.029906807467341423,0.004788889084011316,4.010713325897086e-06,0.0018118960526828792,0.0,0.0,0.0,0.0
2189,280192,1022.4788255997319,117,0.2223999947309494,0.0,0.2223999947309494,0.2223999947309494,216.0,0.0,216.0,216.0,1.8838189840316772,0.04972471296787262,-0.01984129345510155,0.004823028517421335,0.027797871674715233,0.2223999947309494,0.0,0.2223999947309494,0.2223999947309494
2190,280320,1035.664580049886,117,0.2223999947309494,0.0,0.2223999947309494,0.2223999947309494,216.0,0.0,216.0,216.0,1.935618907213211,0.04946890939027071,0.006351547897793353,0.00021171654589124955,0.015007370130277822,0.2223999947309494,0.0,0.2223999947309494,0.2223999947309494
2191,280448,999.7670597173908,117,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9372378587722778,0.05111573077738285,0.013344471342861652,0.00032090024615172297,0.01553094791053735,0.0,0.0,0.0,0.0
2192,280576,1008.9282718183869,118,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.938186228275299,0.04827275779098272,0.006971717230044305,3.586953880585497e-05,0.005945052826715765,0.0,0.0,0.0,0.0
2193,280704,981.4214692322598,118,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9384750425815582,0.04528074245899916,0.012841672636568546,0.00018921801893156953,0.010874242104321355,0.0,0.0,0.0,0.0
2194,280832,1018.4347087088569,118,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9392141103744507,0.04078730475157499,0.006402175757102668,1.353740981357987e-05,0.0031096293204047045,0.0,0.0,0.0,0.0
2195,280960,999.2664923268778,118,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9393178820610046,0.035505060106515884,0.009962124284356833,0.00011061094483011402,0.006313380620873969,0.0,0.0,0.0,0.0
2196,281088,693.1364438585869,118,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.939164936542511,0.02987582143396139,0.005053018219769001,3.1369550015369896e-06,0.0006430212860897183,0.0,0.0,0.0,0.0
2197,281216,623.4232563756581,118,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9396997392177582,0.023068096488714218,0.007067720522172749,4.162636923865648e-05,0.0029253873271245334,0.0,0.0,0.0,0.0
2198,281344,631.687153782798,119,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9401166141033173,0.018953747116029263,0.003402256581466645,1.5818820031654468e-06,0.0008838678305272881,0.0,0.0,0.0,0.0
2199,281472,630.5268478761286,119,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9402393996715546,0.013271025847643614,0.004296924686059356,1.81663403964194e-05,0.0012021429203418863,0.0,0.0,0.0,0.0
2200,281600,654.9802202092293,119,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9404209554195404,0.009054644964635372,0.00182172009954229,3.3811674597927777e-06,0.0012090336291420505,0.0,0.0,0.0,0.0
2201,281728,635.4780393688671,119,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9407278895378113,0.006787582766264677,0.002166284539271146,8.468188752885908e-06,0.0008729039572337134,0.0,0.0,0.0,0.0
2202,281856,892.6083765751176,119,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.940762996673584,0.004730601445771754,0.0005756344035034999,3.225022624064877e-06,0.0011109447356653787,0.0,0.0,0.0,0.0
2203,281984,1002.7510599591332,119,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9193434715270996,0.01668076473288238,-0.03145045321434736,0.003921679046470672,0.028151632507109833,0.0,0.0,0.0,0.0
2204,282112,995.3740354416111,120,0.6327999830245972,0.0,0.6327999830245972,0.6327999830245972,102.0,0.0,102.0,102.0,1.9397062361240387,0.022930804640054703,0.0025020079337991774,0.00011978445945715066,0.011546973846019317,0.6327999830245972,0.0,0.6327999830245972,0.6327999830245972
2205,282240,1037.1491284500262,120,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9384999573230743,0.02755101677030325,0.00704088737256825,0.00011760686902562156,0.009978468418606943,0.0,0.0,0.0,0.0
2206,282368,765.0458311364446,120,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9383903443813324,0.0265375436283648,0.003976428881287575,1.3610665973828873e-05,0.003788446985029998,0.0,0.0,0.0,0.0
2207,282496,896.2711696897355,120,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9381048679351807,0.02579702204093337,0.0077462318586185575,6.362306794471806e-05,0.0060142061595176415,0.0,0.0,0.0,0.0
2208,282624,874.8798779762438,120,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9392034411430359,0.02026289002969861,0.0030602215556427836,2.841290324795409e-06,0.0009748457578595733,0.0,0.0,0.0,0.0
2209,282752,955.2812209187496,120,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9395554065704346,0.016892401035875082,0.00544858374632895,2.70895734502119e-05,0.0026632925948110626,0.0,0.0,0.0,0.0
2210,282880,933.8753176722302,120,0.8217999935150146,0.027000010013580322,0.7947999835014343,0.848800003528595,49.5,7.5,42.0,57.0,1.828372061252594,0.06206697225570679,-0.19568365439772606,0.06658408977091312,0.18282921267543997,0.8217999935150146,0.027000010013580322,0.7947999835014343,0.848800003528595
2211,283008,1017.375170077051,121,0.848800003528595,0.0,0.848800003528595,0.848800003528595,42.0,0.0,42.0,42.0,1.9138032495975494,0.07362446002662182,0.006861521163955331,0.0009742566908244044,0.03281894789948712,0.848800003528595,0.0,0.848800003528595,0.848800003528595
2212,283136,1017.1323082519306,121,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.899233877658844,0.09069148637354374,0.02124870102852583,0.0012368983880151063,0.032872895463750336,0.0,0.0,0.0,0.0
2213,283264,988.6233323328097,121,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.8951742053031921,0.09421016462147236,0.014325690222904086,0.00028465225477702916,0.016825526907974737,0.0,0.0,0.0,0.0
2214,283392,994.5755957310035,121,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.8998691141605377,0.0915374644100666,0.02516157552599907,0.0008234127017203718,0.023981131803954406,0.0,0.0,0.0,0.0
2215,283520,689.9536990153266,121,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.908649057149887,0.08376063592731953,0.011568642221391201,7.211803313111886e-05,0.0063731670303907,0.0,0.0,0.0,0.0
2216,283648,895.2608336765713,121,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9235613644123077,0.07048746012151241,0.02070918260142207,0.00045493384823203087,0.01592555188103172,0.0,0.0,0.0,0.0
2217,283776,878.6743589617693,121,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9293764233589172,0.06100842077285051,0.00955110788345337,1.6837050679896493e-05,0.0024461898733442837,0.0,0.0,0.0,0.0
2218,283904,861.0130514133953,122,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9335671663284302,0.05153155140578747,0.014727843226864934,0.00021461395226651803,0.00824748999889402,0.0,0.0,0.0,0.0
2219,284032,866.546975879345,122,0.6363999843597412,0.0,0.6363999843597412,0.6363999843597412,101.0,0.0,101.0,101.0,1.8791216909885406,0.06740118656307459,-0.0559035474434495,0.019355047028511763,0.06229969288674991,0.6363999843597412,0.0,0.6363999843597412,0.6363999843597412
2220,284160,907.4022820654535,122,0.6363999843597412,0.0,0.6363999843597412,0.6363999843597412,101.0,0.0,101.0,101.0,1.930908352136612,0.060177044942975044,0.00916040875017643,0.00035085804847767577,0.021421689337858568,0.6363999843597412,0.0,0.6363999843597412,0.6363999843597412
2221,284288,964.6114699577948,122,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9344056844711304,0.05790678318589926,0.014707493362948298,0.0003904629120370373,0.017757659697970708,0.0,0.0,0.0,0.0
2222,284416,997.1729052940882,122,0.4708000123500824,0.0,0.4708000123500824,0.4708000123500824,147.0,0.0,147.0,147.0,1.8823272585868835,0.07438823394477367,-0.0417771665379405,0.011337307747453451,0.05538773944556099,0.4708000123500824,0.0,0.4708000123500824,0.4708000123500824
2223,284544,990.8036334510772,122,0.4708000123500824,0.0,0.4708000123500824,0.4708000123500824,147.0,0.0,147.0,147.0,1.9344434142112732,0.06868238747119904,0.009346064645797014,0.0003509883099468425,0.017505751324574315,0.4708000123500824,0.0,0.4708000123500824,0.4708000123500824
2224,284672,992.1017693963726,122,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9304901361465454,0.07594624534249306,0.020063224714249372,0.0008151118090609089,0.030656534960748223,0.0,0.0,0.0,0.0
2225,284800,1013.2201575492671,123,0.5968000292778015,0.0,0.5968000292778015,0.5968000292778015,112.0,0.0,112.0,112.0,1.8541932702064514,0.09565851837396622,-0.03591701202094555,0.011891831876710057,0.05556698074538028,0.5968000292778015,0.0,0.5968000292778015,0.5968000292778015
2226,284928,1017.6567264896996,123,0.5175999999046326,0.0,0.5175999999046326,0.5175999999046326,134.0,0.0,134.0,134.0,1.8758903443813324,0.09526423923671246,-0.03274839837104082,0.011211230419576168,0.046337170307774414,0.5175999999046326,0.0,0.5175999999046326,0.5175999999046326
2227,285056,1011.923422141383,123,0.5175999999046326,0.0,0.5175999999046326,0.5175999999046326,134.0,0.0,134.0,134.0,1.9338947534561157,0.07746133394539356,0.010883954120799899,0.00019503014846122824,0.013819791984606145,0.5175999999046326,0.0,0.5175999999046326,0.5175999999046326
2228,285184,1000.3445441095911,123,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9319134056568146,0.07731923647224903,0.018342151306569576,0.0005677150620613247,0.018143053822567694,0.0,0.0,0.0,0.0
2229,285312,980.5664397610276,123,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9310914874076843,0.07270792312920094,0.010831779334694147,6.923783075762913e-05,0.008365728855802267,0.0,0.0,0.0,0.0
2230,285440,984.4502201334553,123,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.930793583393097,0.06522641703486443,0.01575054321438074,0.000321293919114396,0.011394443753197684,0.0,0.0,0.0,0.0
2231,285568,992.296141313288,123,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9302312433719635,0.05728791933506727,0.009648670442402363,2.4769193259999156e-05,0.004302359426966672,0.0,0.0,0.0,0.0
2232,285696,1008.6363639779512,123,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9305744469165802,0.049912615679204464,0.01060974900610745,0.00012417513607942965,0.005990300146005453,0.0,0.0,0.0,0.0
2233,285824,973.391047363144,124,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9316286444664001,0.04237104766070843,0.007239152677357197,7.427953391925257e-06,0.002510370861918837,0.0,0.0,0.0,0.0
2234,285952,844.5722196352837,124,0.2930000126361847,0.2930000126361847,0.0,0.5860000252723694,182.5,67.5,115.0,250.0,1.8705638349056244,0.07246419414877892,-0.06254616100341082,0.01763935899361968,0.06221375657584399,0.2930000126361847,0.2930000126361847,0.0,0.5860000252723694
2235,286080,840.7617096779751,124,0.5860000252723694,0.0,0.5860000252723694,0.5860000252723694,115.0,0.0,115.0,115.0,1.9359281957149506,0.061602442525327206,0.007541814586147666,0.0002963030565297231,0.01783790429217427,0.5860000252723694,0.0,0.5860000252723694,0.5860000252723694
2236,286208,952.0118737509598,124,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9368421733379364,0.06594951450824738,0.016741727478802204,0.0005350298670236953,0.020135685781618534,0.0,0.0,0.0,0.0
2237,286336,995.211662162112,124,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.937550812959671,0.06611205451190472,0.01033159764483571,9.21288719837321e-05,0.009412064435318102,0.0,0.0,0.0,0.0
2238,286464,1001.4006416473924,124,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9380708932876587,0.062370939180254936,0.017915148753672838,0.00038761789619456977,0.015105005714606753,0.0,0.0,0.0,0.0
2239,286592,999.4674033848577,124,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9388489723205566,0.05242372304201126,0.008323746267706156,1.883379081846215e-05,0.003931180657869814,0.0,0.0,0.0,0.0
2240,286720,1011.6240602070466,125,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.939280390739441,0.04628242738544941,0.014158602571114898,0.00019010571122635156,0.009595174140808514,0.0,0.0,0.0,0.0
2241,286848,1006.1562934559753,125,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9398432970046997,0.03858876321464777,0.006561732036061585,5.152748599357437e-06,0.001397714446277832,0.0,0.0,0.0,0.0
2242,286976,958.9737620994607,125,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9401436150074005,0.031247703824192286,0.009750870987772942,7.101531264197547e-05,0.00485801947571205,0.0,0.0,0.0,0.0
2243,287104,956.4384712545184,125,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9404563903808594,0.025049966294318438,0.002888086950406432,1.4524009657179704e-05,0.002225156828805372,0.0,0.0,0.0,0.0
